hash,gen,val_acc,val_loss,params,train_sec,fitness,run_dir,cfg_json
c2046ad24b7cd2648a22f934584ca96bc9b8b48c,6,0.7629629373550415,0.686397135257721,4303855,229.909206867218,0.7356681616683197,experiments/Step_00/nas_runs/g06_c2046ad2,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
789a34273fd498030a028fa8fcdadc5065a9baab,7,0.8907407522201538,0.3709131777286529,1455951,271.68180227279663,0.8621166209928742,experiments/Step_00/nas_runs/g07_789a3427,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
fe5d4b9086dbecf5f335fbf2563c8639bdcbb595,7,0.9333333373069764,0.1914771199226379,1423727,143.12024402618408,0.917597585904358,experiments/Step_00/nas_runs/g07_fe5d4b90,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
2b93e25750c040a97fc5bdf04311f3398c7ecd01,7,0.9833333492279052,0.0683162063360214,3354263,170.55613708496094,0.9629234725194092,experiments/Step_00/nas_runs/g07_2b93e257,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}}"
017544fa103db0f04419ed9ec167bbd1b0f87327,7,0.949999988079071,0.1590248644351959,674143,138.66460132598877,0.9354593849464722,experiments/Step_00/nas_runs/g07_017544fa,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
5f1824aa4fdffd707b00db14cb69f60ea09bbfda,7,0.9629629850387572,0.1126108467578888,1743503,144.84678864479065,0.9467348031742784,experiments/Step_00/nas_runs/g07_5f1824aa,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
5dc2d9868c4e8001db109cadc7134a435c982dd7,7,0.9814814925193788,0.0590529106557369,3306295,114.21013569831848,0.9667541839495468,experiments/Step_00/nas_runs/g07_5dc2d986,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
fffc429107d795052e3af33c3e125c4cb58df4ca,7,0.959259271621704,0.2676617205142975,2248559,160.43291783332825,0.9409674208383711,experiments/Step_00/nas_runs/g07_fffc4291,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
e4cf1066fe4ca6847eb94848f07e2f0db4e5271d,7,0.8129629492759705,0.6355790495872498,4968615,171.94854855537417,0.790799479420433,experiments/Step_00/nas_runs/g07_e4cf1066,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 6, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 6, ""stride"": 1, ""use_se"": true}}}"
e27017f954696124fb063eb7ce8d3d772a3677ab,8,0.9833333492279052,0.0807467550039291,1751631,106.67913913726808,0.9709138043141784,experiments/Step_00/nas_runs/g08_e27017f9,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
1be62739e151af0f42ae7a4ffdaae19bfaddffb8,8,0.9666666388511658,0.1092927828431129,1429935,124.02718019485474,0.9528339858316804,experiments/Step_00/nas_runs/g08_1be62739,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
32e20554c0f1c5417741490a107412b5cf0054f1,8,0.9907407164573668,0.0546814315021038,1566663,132.62600469589233,0.9759114529877776,experiments/Step_00/nas_runs/g08_32e20554,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
e0e55b9cca552ad3d0f524c4fdc0deb0316c2f5c,8,0.9685184955596924,0.1219372674822807,2851663,135.31341004371643,0.9521354915553208,experiments/Step_00/nas_runs/g08_e0e55b9c,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
d3ecd682edc8dbe01fa1b4cee98a38e969f078f6,8,0.5481481552124023,1.5094125270843506,1583951,304.9063687324524,0.5160735673391571,experiments/Step_00/nas_runs/g08_d3ecd682,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
b1be27becd277cee39c9cc7ab3e94a57df03d656,8,0.9888888597488404,0.0416360907256603,654223,160.8180274963379,0.9721528339992066,experiments/Step_00/nas_runs/g08_b1be27be,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
88f8c158c13fe7fe6735ed5022a87c4e09e4f41a,8,0.9444444179534912,0.1763443201780319,3956639,210.79969930648804,0.9194078090228424,experiments/Step_00/nas_runs/g08_88f8c158,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
